0,عصر فناوری دانش,"
            تبعیض میان کارکنان بخصوص برنامه نویسان
          ",شرکت نسبتا کوچیکه . حقوق هم خوب کلا کم میدن . اگر بگی افزایش حقوق  قبول نمیکنن ، برای برنامه نویس هایی که  تجربه ندارن جای خوبیه ! بری چهارتا کلمه انگلیسی بگی فکر میکنن خیلی خفنی و میتونی بری توی پروژه هرچی میخوای کد عجیب غریب بنویسی و تست کنی و یاد بگیری و کسی هم نیست به کارت نظارت کنه ! همین که کدت خطا نده کافیه !!!!! یکی از چیزایی که بعد از یه مدت مشکل درست میکنه این هست که چون برنامه نویس آماتور میگیرن کانفلیکت توی کدها زیاد هست و خلاصه توی کد ها میتونی انواع دست خط ها رو ببینی !!! هر کی هرجور دلش خواسته کد زده و چون خطا نداده طرف تسکش رو پاس کرده رفته !! توی تسک ها هم داکیومنت  وجود نداره . خودت باید حدس بزنی چی میخوان !!!  کسی نیست که ازش سوالاتت رو بپرسی !!  خودت باید بری یاد بگیری و پیگیر باشی .  اگر با هزینه شخصی خودت هم کلاس بری و دانشت رو ارتقا بدی هم اتفاق خاصی نمیفته چون بستر استفاده ازش وجود نداره !!!   !! برنامه نویس خوب ، حقوق خوبم میخواد که اینجا پول بده نیستن !! اگرم یه موقع برنامه نویس خوبی گیرشون بیاد همون چند هفته اول میفهمه که چه اشتباهی کرده و سر 6 ماه یا فرار میکنه یا کیفیت کارش به شدت میاد پایین !! از لحاظ محیطی ( نه مدیریتی ! ) اوکیه . تیم فنی همه با دوستانه برخورد میکنن و همیشه صدای خنده میاد از واحد فنی !! از لحاظ لوکیشنی هم به مترو نزدیکه . با مترو مصلی 10 دقیقه پیاده روی فاصله داره .,https://jobguy.ir/review/629/%D8%AA%D8%A8%D8%B9%DB%8C%D8%B6-%D9%85%DB%8C%D8%A7%D9%86-%DA%A9%D8%A7%D8%B1%DA%A9%D9%86%D8%A7%D9%86-%D8%A8%D8%AE%D8%B5%D9%88%D8%B5-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3%D8%A7%D9%86
0,عصر فناوری دانش,"
            شرکتی با کمترین درجه اهمیت به کارکنان
          ",محیط بسیار  کارمندان که بدون هیچ دلیلی با افراد تازه وارد بد برخورد میشه  اگه برای کارآموزی بیاین ( خود آموزی البته ) بد نیست ولی برای فردی با تجربه اصلا جالب نیست چون  1 : حقوقش خیلی کمه  2 : کسی نیست بهتون نقشه راه بده و خودتون باید یاد بگیرید  کد های قدیمی تر رو نگاه میکنی وحشت میکنی چون بینهایت دستخط در کد ها وجود داره که هیچ توضیحی نداره  شرکت هیچ اهمیتی به افراد نمیده و عملاً شما ده سال سابقه کار داشته باشید یا یه ماه هیچ تفاوتی نمیکند و با همه بصورت یه آدم غریبه برخورد میشه ,https://jobguy.ir/review/564/%D8%B4%D8%B1%DA%A9%D8%AA%DB%8C-%D8%A8%D8%A7-%DA%A9%D9%85%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%B1%D8%AC%D9%87-%D8%A7%D9%87%D9%85%DB%8C%D8%AA-%D8%A8%D9%87-%DA%A9%D8%A7%D8%B1%DA%A9%D9%86%D8%A7%D9%86
0,عصر فناوری دانش,"
            سرزمین بی اعتمادی
          ",NULL,https://jobguy.ir/review/306/%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%D8%A8%DB%8C-%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%DB%8C
0,عصر فناوری دانش,"
            مدیریت ضعیف و حقوق خیلی کم
          ",اکثر بچه های واحد فنی حقوق پایه (حداکثر تا ۴ تومن در ماه) میگیرن. قراردادها سه ماه یه بار هست. به شدت تبعیض وجود داره تو رفتار با بچه ها. مدیریت فوق العاده ضعیف. هر نیروی خوبی که اومده شرکت موندگار نبوده به خاطر شرایط شرکت. ,https://jobguy.ir/review/645/%D9%85%D8%AF%DB%8C%D8%B1%DB%8C%D8%AA-%D8%B6%D8%B9%DB%8C%D9%81-%D9%88-%D8%AD%D9%82%D9%88%D9%82-%D8%AE%DB%8C%D9%84%DB%8C-%DA%A9%D9%85
0,پژوهش و نوآوری صنایع آموزشی,"
            برنامه نویس
          ",شرکتی با مدیریت اتوبوسی،محل مناسبی برای مدیرانی که چند صباحی از منابع سازمان سواستفاده کنند و شرکت را بدبخت کنند، استفاده از جوانان بی تجربه در پست های سرپرستی، اولویت رفیق بازی بر شایسته محوری، دائما در حال تعدیل نیرو و در عین حال گرفتن نیروهای جدید,https://jobguy.ir/review/250/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3
0,پژوهش و نوآوری صنایع آموزشی,"
            full stack developer
          ",- بسیار بی برنامه،  - عدم شفافیت،  - تبعیض،  - تصمیمات لحظه ای مدیران سطح بالا،  - قراردادهای کوتاه مدت که هر زمان خواستند بدون مسئولیت تعدیل نیرو انجام دهند. - ساختار سازمانی فشل،  - عدم امکان ارتباط با مدیران (بعضی مدیران واحدها حتی یکبار هم قدم به واحد خود نمی گذارند و از اتاقشان بیرون نمی آیند).,https://jobguy.ir/review/56/full-stack-developer
0,پژوهش و نوآوری صنایع آموزشی,"
            شرکت صوری و ضرر ده که صرفا ویترینِ صندوق ذخیرع فرهنگیانه
          ",این شرکت پابرجاست چون فقط ویترین نمایشی صندوق ذخیره فرهنگیانه. میخوان بگن ما با پول فرهنگیان کارهای مفید و در راستای آموزش می کنیم.  مدیرانش بدون شایستگی انتخاب میشن. سواد ندارن. و کلی از نیروها هم صرفا با پارتی بازی اونجان.  محیطی نیست که توش چیزی یاد بگیرین یا پروژه مفیدی انجام بدین.  البته که حقوقتون رو میدن و مشکل مالی ندارن!,https://jobguy.ir/review/633/%D8%B4%D8%B1%DA%A9%D8%AA-%D8%B5%D9%88%D8%B1%DB%8C-%D9%88-%D8%B6%D8%B1%D8%B1-%D8%AF%D9%87-%DA%A9%D9%87-%D8%B5%D8%B1%D9%81%D8%A7-%D9%88%DB%8C%D8%AA%D8%B1%DB%8C%D9%86%D9%90-%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D8%B0%D8%AE%DB%8C%D8%B1%D8%B9-%D9%81%D8%B1%D9%87%D9%86%DA%AF%DB%8C%D8%A7%D9%86%D9%87
0,مرکز طراحی اسپیرال,"
            افتضاااااح
          ",مدیریت نالایق و رفتار بسیار زننده با کارمندان ؛ پرداخت نکردن حقوق و در نهایت طلبکار بودن از کارمند ؛ سطح کاری خیلی پایین و نبود مدیریت بر کارها ؛ نداشتن مدیر پروژه با سطح دانش کافی (مدیر پروژه ساختمانی نمیتونه مدیر پروژه خوبی برای حوزه آی تی باشه) ؛ کسانی هم که چندین بار درخواست حقوق میکردند در آخر تهمت هایی بهشون زده میشد ؛ ضعف شدید در مدیریت مالی (تقریبا بخش مالی تعطیل بود) ؛ فضای کاری بسیار بد ؛ نبودن انگیزه کاری ؛ گرفتن هزینه بیمه و پرداخت نکردن بیمه کارمندان,https://jobguy.ir/review/28/%D8%A7%D9%81%D8%AA%D8%B6%D8%A7%D8%A7%D8%A7%D8%A7%D8%A7%D8%AD
0,مرکز طراحی اسپیرال,"
            پرادعا و توخالی
          ",شرکتی که همایش در حمایت از طراحان اجرا میکند اما حقوق کارمندان خود را نمیدهد.,https://jobguy.ir/review/27/%D9%BE%D8%B1%D8%A7%D8%AF%D8%B9%D8%A7-%D9%88-%D8%AA%D9%88%D8%AE%D8%A7%D9%84%DB%8C
0,پژوهش و نوآوری صنایع آموزشی,"
            یک تجربه شغلی ناخوشایند
          ",ادعای مدیران: سازمان حیاتی و قلب نرم افزاری آموزش و پرورش واقعیت: پروژه های بی سر و سامان و قدیمی که به دلیل   بروزرسانی  . انتصابات   که به جای استفاده از تخصص افراد مجرب و زمینه سازی برای پیشرفت و بهبود عملکرد کلی سیستم، پست ها را به بصورت   و   در نظر گرفتن پیشنیه تخصصی و تجربه  . تصمیمات  ،   و   برای شروع، تغییر و یا توقف عملیات پروژه ها در فازهای مختلف.  . قراردادهای  و گاها  . پرداخت   که ناشی از   است. استعدادهای زیادی در اثر   این سازمان  .,https://jobguy.ir/review/251/%DB%8C%DA%A9-%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%D8%B4%D8%BA%D9%84%DB%8C-%D9%86%D8%A7%D8%AE%D9%88%D8%B4%D8%A7%DB%8C%D9%86%D8%AF
0,یکسا,"
            کارشناس فروش
          ",من یکماه تجربه کاری در این شرکت داشتم. زمانی که جذب شدم شرایط حقوقی را جوری دیگه ای باهام بستن بعدا زدن زیر حرفشون... مجموعه که کلا دو سه نفر بیشتر نیستن، مدیریت شرکت اصلا تجربه مدیریت صحیحی ندارد و هر کسی که میخاد با این شرکت قرارداد ببندد باید همون اول کار قطعی کنه چون اصلا از اون دسته آدمهایی نیستن که به حرفشون بشه اعتماد کرد بعد میزنن زیر حرفشون. انتظارات بی پایه و اساس بدون آگاهی دارن. ظاهرا اینجور که فهمیدم هر دفعه نیرو چندماهه میگیرن تا کارشون پیش بره . من خودم بعد از یکماه بخاطر عدم تعادل در رفتار و گفتارشون باهاشون قطع همکاری کردم و حقوقی کمتر از آنچه که باهام بسته بودن گرفتم. ,https://jobguy.ir/review/172/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%81%D8%B1%D9%88%D8%B4
0,یکسا,"
            شرکت خیلی خوبیه
          ",من 4 ماه در این شرکت کار کردم البته سال قبلشم چند ماه به صورت پاره وقت میرفتم هم مدیر عامل خیلی خوبی داره از لحاظ اخلاقی و کاری و هم حقوق سر تایم دادن من به علت درسم نشد برم,https://jobguy.ir/review/332/%D8%B4%D8%B1%DA%A9%D8%AA-%D8%AE%DB%8C%D9%84%DB%8C-%D8%AE%D9%88%D8%A8%DB%8C%D9%87
0,آسو,"
            عدم هماهنگی و نبود سرمایه گذار
          ",نبود سرمایه گذار  بزرگ نمایی و دور اندیشی های بزرگ عدم پرداخت های به موقع بیمه اجباری عدم پیشرفت شغلی و در صورت نیاز جایگزینی سریع شما عدم پرداخت به موقع حقوق  نبود تجربه کافی مدیریتی  ترجیحا برید یه شرکت بزرگ و یا کسب و کار خودتون رو داشته باشد ,https://jobguy.ir/review/504/%D8%B9%D8%AF%D9%85-%D9%87%D9%85%D8%A7%D9%87%D9%86%DA%AF%DB%8C-%D9%88-%D9%86%D8%A8%D9%88%D8%AF-%D8%B3%D8%B1%D9%85%D8%A7%DB%8C%D9%87-%DA%AF%D8%B0%D8%A7%D8%B1
